# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkParallelFull-1024 1024 speed: 20.7911 17.777991 21.842096 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1024 1024 speed: 216.446 202.38084 223.34542 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1024 1024 speed: 703.953 665.1173 725.20922 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1536 1536 speed: 231.924 225.05612 243.06499 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1536 1536 speed: 1501.21 1305.6315 1635.5203 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-1536 1536 speed: 30.8276 28.495521 32.396736 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1536 1536 speed: 229.093 218.31559 237.11411 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1536 1536 speed: 787.925 734.35572 807.31751 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-2048 2048 speed: 244.797 237.25448 251.6574 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-2048 2048 speed: 1535.04 1402.4003 1661.2546 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-2048 2048 speed: 39.7254 35.099942 41.587843 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-2048 2048 speed: 240.896 234.63857 246.45931 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-2048 2048 speed: 820.436 789.7726 843.21108 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-3072 3072 speed: 274.577 265.44486 279.67044 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-3072 3072 speed: 1447.84 1347.4938 1573.7389 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-3072 3072 speed: 57.8796 55.302179 61.337648 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-3072 3072 speed: 271.648 263.77479 279.42896 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-3072 3072 speed: 874.077 845.01382 889.33206 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-4096 4096 speed: 288.472 234.05816 297.05953 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-4096 4096 speed: 1258.37 1195.4062 1293.4607 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-4096 4096 speed: 75.0038 65.677845 78.282368 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-4096 4096 speed: 289.793 284.22112 296.34922 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-4096 4096 speed: 880.98 835.74567 903.06326 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-6144 6144 speed: 316.207 312.85186 319.0339 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-6144 6144 speed: 1148.37 1115.9167 1178.8316 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-6144 6144 speed: 106.316 101.42415 110.81821 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-6144 6144 speed: 316.752 312.6217 321.03234 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-6144 6144 speed: 912.434 882.81746 936.73312 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-8192 8192 speed: 328.359 325.87263 330.74425 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-8192 8192 speed: 1151.49 1091.9918 1181.4794 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-8192 8192 speed: 132.328 126.17546 139.81048 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-8192 8192 speed: 333.178 330.67821 335.47567 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-8192 8192 speed: 922.964 906.12584 934.85581 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-12288 12288 speed: 343.936 341.04558 346.07195 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-12288 12288 speed: 1174.45 1154.6993 1206.937 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-12288 12288 speed: 183.444 172.72974 192.39758 MB/s 20 arch: x86_64 os: Linux threads: 4
