# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-256 256 speed: 62.0521 53.291544 66.151465 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-256 256 speed: 790.007 735.07781 810.39481 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-384 384 speed: 82.7994 79.224513 86.8523 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-384 384 speed: 1901.75 1643.5772 2016.242 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-384 384 speed: 7.24869 7.0692617 7.9502691 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-384 384 speed: 88.1374 86.57445 93.48731 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-384 384 speed: 927.712 884.64812 957.41587 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-512 512 speed: 101.441 98.385705 105.02307 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-512 512 speed: 2008.68 1243.316 2116.2526 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-512 512 speed: 9.53143 9.2257697 10.427698 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-512 512 speed: 112.495 110.66427 118.14354 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-512 512 speed: 1012.64 927.4891 1057.5525 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-768 768 speed: 133.347 128.61224 139.92831 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-768 768 speed: 2207.54 1516.5784 2321.134 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-768 768 speed: 14.0709 13.610564 15.445698 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-768 768 speed: 157.907 155.41983 164.73859 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-768 768 speed: 1146.15 1097.2201 1186.9573 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1024 1024 speed: 164.41 158.51771 173.80287 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1024 1024 speed: 2301.27 2166.1917 2385.3944 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1024 1024 speed: 18.6619 18.319024 20.271383 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1024 1024 speed: 195.932 191.96186 201.59096 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1024 1024 speed: 1220.44 1162.7836 1266.4089 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1536 1536 speed: 223.135 214.84902 235.28109 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1536 1536 speed: 2346.34 2265.6045 2434.2261 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1536 1536 speed: 27.455 26.613024 30.044408 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1536 1536 speed: 249.742 246.13992 257.45569 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1536 1536 speed: 1326.34 1264.9193 1386.7935 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2048 2048 speed: 271.772 265.33855 286.55616 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-2048 2048 speed: 2107.8 1658.861 2273.4789 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-2048 2048 speed: 36.56 35.5414 40.048348 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2048 2048 speed: 301.435 296.6798 307.72883 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-2048 2048 speed: 1196.14 1144.4083 1253.1944 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3072 3072 speed: 358.265 343.5832 372.97192 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-3072 3072 speed: 2190.62 1995.9307 2345.7928 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-3072 3072 speed: 53.5345 52.180596 57.970063 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3072 3072 speed: 396.193 390.23099 409.89221 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-3072 3072 speed: 1275.93 1230.4635 1327.0053 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4096 4096 speed: 433.534 416.21635 455.12236 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-4096 4096 speed: 2218.75 1991.89 2281.9125 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-4096 4096 speed: 70.4525 68.428092 77.065385 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4096 4096 speed: 467.06 459.93506 481.86829 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-4096 4096 speed: 1386.96 1357.2235 1427.3085 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6144 6144 speed: 544.748 525.08723 563.43469 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-6144 6144 speed: 2205.75 2040.0378 2258.9119 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-6144 6144 speed: 101.719 100.16065 110.74546 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6144 6144 speed: 585.585 576.98401 591.31976 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-6144 6144 speed: 1587.25 1554.6353 1620.1505 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-8192 8192 speed: 606.439 568.47474 655.24394 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-8192 8192 speed: 2232.62 2117.4769 2293.6286 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-8192 8192 speed: 134.092 132.21683 142.8002 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8192 8192 speed: 679.029 672.06149 686.70405 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-8192 8192 speed: 1622.52 1583.1439 1648.0478 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12288 12288 speed: 718.271 667.39904 790.45703 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-12288 12288 speed: 2250.54 2180.4045 2314.9973 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-12288 12288 speed: 193.461 190.31519 203.84335 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12288 12288 speed: 823.42 807.77329 847.77942 MB/s 20 arch: amd64 os: FreeBSD threads: 4
