# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-256 256 speed: 463.637 437.71445 468.5917 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-384 384 speed: 40.3293 39.065218 41.306671 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-384 384 speed: 1631.26 1505.9772 1649.2248 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-384 384 speed: 4.00146 3.8448079 4.09454 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-384 384 speed: 40.8219 40.295265 41.224522 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-384 384 speed: 516.315 495.65079 520.79417 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-512 512 speed: 52.4833 51.082372 53.945737 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-512 512 speed: 1711.92 1575.122 1756.1471 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-512 512 speed: 5.29348 4.9282771 5.4457018 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-512 512 speed: 51.6666 51.277956 52.248169 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-512 512 speed: 554.163 538.7098 559.73791 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-768 768 speed: 71.5656 69.707701 73.523139 MB/s 20 arch: amd64 os: FreeBSD threads: 4
