# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-256 256 speed: 112.086 107.99998 128.43565 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-384 384 speed: 16.9894 16.78715 17.116622 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-384 384 speed: 329.087 324.84731 332.14908 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-384 384 speed: 1.20112 1.1724382 1.2395228 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-384 384 speed: 17.6356 17.444412 17.776855 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-384 384 speed: 144.661 137.6529 150.54021 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-512 512 speed: 22.1403 21.618233 22.511163 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-512 512 speed: 345.059 341.52274 347.88294 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-512 512 speed: 1.59251 1.5478712 1.6397548 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-512 512 speed: 22.5314 22.319663 22.683183 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-512 512 speed: 146.663 140.7194 155.52279 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-768 768 speed: 31.1847 30.200019 32.168793 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-768 768 speed: 363.364 356.99731 366.77596 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-768 768 speed: 2.36511 2.300365 2.4397157 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-768 768 speed: 31.7127 31.353055 31.977549 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-768 768 speed: 154.686 146.06492 164.62617 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1024 1024 speed: 39.3211 38.147352 40.00702 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1024 1024 speed: 375.877 372.15217 379.02501 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1024 1024 speed: 3.16314 3.0719903 3.2383924 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1024 1024 speed: 38.9322 38.606467 39.213601 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1024 1024 speed: 148.993 140.55811 159.86021 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1536 1536 speed: 52.2762 51.588763 53.261445 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1536 1536 speed: 385.486 378.1676 390.80052 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1536 1536 speed: 4.68074 4.5589355 4.8002918 MB/s 20 arch: arm64 os: FreeBSD threads: 4
